datetime,road_id,avg_speed,vehicle_count,lane_count,road_type,synthetic_flag,temperature,tmin,tmax,rain_mm,wind_kph,pres,tsun,is_holiday,humidity,hour,day_of_week,is_weekend,is_morning_peak,is_evening_peak,is_peak_hour,hour_sin,hour_cos
2025-11-29 02:00:00,R4,59.198117281012586,114,3,Arterial,True,25.4,22.0,28.0,0.0,10.8,1016.8,0,0,59,2,5,1,0,0,0,0.49999999999999994,0.8660254037844387
2025-11-29 03:00:00,R4,61.52005180793326,145,3,Arterial,True,25.4,22.0,28.0,0.0,10.8,1016.8,0,0,59,3,5,1,0,0,0,0.7071067811865476,0.7071067811865476
2025-11-29 04:00:00,R4,48.22020225861466,118,3,Arterial,True,25.4,22.0,28.0,0.0,10.8,1016.8,0,0,59,4,5,1,0,0,0,0.8660254037844386,0.5000000000000001
2025-11-29 05:00:00,R4,57.06819931501144,101,3,Arterial,True,25.4,22.0,28.0,0.0,10.8,1016.8,0,0,59,5,5,1,0,0,0,0.9659258262890683,0.25881904510252074
2025-11-29 06:00:00,R4,64.12646041593219,111,3,Arterial,True,25.4,22.0,28.0,0.0,10.8,1016.8,0,0,59,6,5,1,0,0,0,1.0,6.123233995736766e-17
2025-11-29 07:00:00,R4,43.9030400764412,78,3,Arterial,True,25.4,22.0,28.0,0.0,10.8,1016.8,0,0,59,7,5,1,1,0,1,0.9659258262890683,-0.25881904510252063
2025-11-29 08:00:00,R4,33.44490005933123,84,3,Arterial,True,25.4,22.0,28.0,0.0,10.8,1016.8,0,0,59,8,5,1,1,0,1,0.8660254037844387,-0.4999999999999998
2025-11-29 09:00:00,R4,37.89428628839186,66,3,Arterial,True,25.4,22.0,28.0,0.0,10.8,1016.8,0,0,59,9,5,1,1,0,1,0.7071067811865476,-0.7071067811865475
2025-11-29 10:00:00,R4,29.07340017788464,78,3,Arterial,True,25.4,22.0,28.0,0.0,10.8,1016.8,0,0,59,10,5,1,1,0,1,0.49999999999999994,-0.8660254037844387
2025-11-29 11:00:00,R4,55.79902873181737,124,3,Arterial,True,25.4,22.0,28.0,0.0,10.8,1016.8,0,0,59,11,5,1,0,0,0,0.258819045102521,-0.9659258262890682
2025-11-29 12:00:00,R4,60.10535390050931,139,3,Arterial,True,25.4,22.0,28.0,0.0,10.8,1016.8,0,0,59,12,5,1,0,0,0,1.2246467991473532e-16,-1.0
2025-11-29 13:00:00,R4,53.06230653991249,132,3,Arterial,True,25.4,22.0,28.0,0.0,10.8,1016.8,0,0,59,13,5,1,0,0,0,-0.2588190451025208,-0.9659258262890683
2025-11-29 14:00:00,R4,62.66469255312025,141,3,Arterial,True,25.4,22.0,28.0,0.0,10.8,1016.8,0,0,59,14,5,1,0,0,0,-0.4999999999999997,-0.8660254037844388
2025-11-29 15:00:00,R4,64.38281413124591,142,3,Arterial,True,25.4,22.0,28.0,0.0,10.8,1016.8,0,0,59,15,5,1,0,0,0,-0.7071067811865471,-0.7071067811865479
2025-11-29 16:00:00,R4,55.83283587449033,108,3,Arterial,True,25.4,22.0,28.0,0.0,10.8,1016.8,0,0,59,16,5,1,0,0,0,-0.8660254037844384,-0.5000000000000004
2025-11-29 17:00:00,R4,41.04700060784759,63,3,Arterial,True,25.4,22.0,28.0,0.0,10.8,1016.8,0,0,59,17,5,1,0,1,1,-0.9659258262890683,-0.25881904510252063
2025-11-29 18:00:00,R4,38.41726182337486,92,3,Arterial,True,25.4,22.0,28.0,0.0,10.8,1016.8,0,0,59,18,5,1,0,1,1,-1.0,-1.8369701987210297e-16
2025-11-29 19:00:00,R4,45.93910232894766,96,3,Arterial,True,25.4,22.0,28.0,0.0,10.8,1016.8,0,0,59,19,5,1,0,1,1,-0.9659258262890684,0.2588190451025203
2025-11-29 20:00:00,R4,31.43850465377784,60,3,Arterial,True,25.4,22.0,28.0,0.0,10.8,1016.8,0,0,59,20,5,1,0,1,1,-0.8660254037844386,0.5000000000000001
2025-11-29 21:00:00,R4,64.11947648397263,149,3,Arterial,True,25.4,22.0,28.0,0.0,10.8,1016.8,0,0,59,21,5,1,0,0,0,-0.7071067811865477,0.7071067811865474
2025-11-29 22:00:00,R4,61.16208097356787,117,3,Arterial,True,25.4,22.0,28.0,0.0,10.8,1016.8,0,0,59,22,5,1,0,0,0,-0.5000000000000004,0.8660254037844384
2025-11-29 23:00:00,R4,64.51454461374637,148,3,Arterial,True,25.4,22.0,28.0,0.0,10.8,1016.8,0,0,59,23,5,1,0,0,0,-0.25881904510252157,0.9659258262890681
2025-11-30 00:00:00,R4,58.11455753134288,119,3,Arterial,True,25.0,20.0,29.0,0.0,9.0,1016.2,0,0,59,0,6,1,0,0,0,0.0,1.0
2025-11-30 01:00:00,R4,56.85492223493053,124,3,Arterial,True,25.0,20.0,29.0,0.0,9.0,1016.2,0,0,59,1,6,1,0,0,0,0.25881904510252074,0.9659258262890683
2025-11-30 02:00:00,R4,54.795325398185724,107,3,Arterial,True,25.0,20.0,29.0,0.0,9.0,1016.2,0,0,59,2,6,1,0,0,0,0.49999999999999994,0.8660254037844387
2025-11-30 03:00:00,R4,69.41338107526528,131,3,Arterial,True,25.0,20.0,29.0,0.0,9.0,1016.2,0,0,59,3,6,1,0,0,0,0.7071067811865476,0.7071067811865476
2025-11-30 04:00:00,R4,61.93179799528248,146,3,Arterial,True,25.0,20.0,29.0,0.0,9.0,1016.2,0,0,59,4,6,1,0,0,0,0.8660254037844386,0.5000000000000001
2025-11-30 05:00:00,R4,57.6281391260672,122,3,Arterial,True,25.0,20.0,29.0,0.0,9.0,1016.2,0,0,59,5,6,1,0,0,0,0.9659258262890683,0.25881904510252074
2025-11-30 06:00:00,R4,53.90088225618656,148,3,Arterial,True,25.0,20.0,29.0,0.0,9.0,1016.2,0,0,59,6,6,1,0,0,0,1.0,6.123233995736766e-17
2025-11-30 07:00:00,R4,37.42756064737354,94,3,Arterial,True,25.0,20.0,29.0,0.0,9.0,1016.2,0,0,59,7,6,1,1,0,1,0.9659258262890683,-0.25881904510252063
2025-11-30 08:00:00,R4,38.31376704582722,95,3,Arterial,True,25.0,20.0,29.0,0.0,9.0,1016.2,0,0,59,8,6,1,1,0,1,0.8660254037844387,-0.4999999999999998
2025-11-30 09:00:00,R4,38.50988894058413,60,3,Arterial,True,25.0,20.0,29.0,0.0,9.0,1016.2,0,0,59,9,6,1,1,0,1,0.7071067811865476,-0.7071067811865475
2025-11-30 10:00:00,R4,39.772895220353526,62,3,Arterial,True,25.0,20.0,29.0,0.0,9.0,1016.2,0,0,59,10,6,1,1,0,1,0.49999999999999994,-0.8660254037844387
2025-11-30 11:00:00,R4,60.18525590976832,139,3,Arterial,True,25.0,20.0,29.0,0.0,9.0,1016.2,0,0,59,11,6,1,0,0,0,0.258819045102521,-0.9659258262890682
2025-11-30 12:00:00,R4,58.58439387234437,148,3,Arterial,True,25.0,20.0,29.0,0.0,9.0,1016.2,0,0,59,12,6,1,0,0,0,1.2246467991473532e-16,-1.0
2025-11-30 13:00:00,R4,58.31437471872229,133,3,Arterial,True,25.0,20.0,29.0,0.0,9.0,1016.2,0,0,59,13,6,1,0,0,0,-0.2588190451025208,-0.9659258262890683
2025-11-30 14:00:00,R4,54.65053388983979,129,3,Arterial,True,25.0,20.0,29.0,0.0,9.0,1016.2,0,0,59,14,6,1,0,0,0,-0.4999999999999997,-0.8660254037844388
2025-11-30 15:00:00,R4,57.92467955289491,140,3,Arterial,True,25.0,20.0,29.0,0.0,9.0,1016.2,0,0,59,15,6,1,0,0,0,-0.7071067811865471,-0.7071067811865479
2025-11-30 16:00:00,R4,62.46456030570341,119,3,Arterial,True,25.0,20.0,29.0,0.0,9.0,1016.2,0,0,59,16,6,1,0,0,0,-0.8660254037844384,-0.5000000000000004
2025-11-30 17:00:00,R4,37.50051096287297,105,3,Arterial,True,25.0,20.0,29.0,0.0,9.0,1016.2,0,0,59,17,6,1,0,1,1,-0.9659258262890683,-0.25881904510252063
2025-11-30 18:00:00,R4,41.27748945765113,94,3,Arterial,True,25.0,20.0,29.0,0.0,9.0,1016.2,0,0,59,18,6,1,0,1,1,-1.0,-1.8369701987210297e-16
2025-11-30 19:00:00,R4,35.87141843181239,94,3,Arterial,True,25.0,20.0,29.0,0.0,9.0,1016.2,0,0,59,19,6,1,0,1,1,-0.9659258262890684,0.2588190451025203
2025-11-30 20:00:00,R4,33.01346104213016,77,3,Arterial,True,25.0,20.0,29.0,0.0,9.0,1016.2,0,0,59,20,6,1,0,1,1,-0.8660254037844386,0.5000000000000001
2025-11-30 21:00:00,R4,57.20300763080344,141,3,Arterial,True,25.0,20.0,29.0,0.0,9.0,1016.2,0,0,59,21,6,1,0,0,0,-0.7071067811865477,0.7071067811865474
2025-11-30 22:00:00,R4,70.03143393141306,140,3,Arterial,True,25.0,20.0,29.0,0.0,9.0,1016.2,0,0,59,22,6,1,0,0,0,-0.5000000000000004,0.8660254037844384
2025-11-30 23:00:00,R4,62.68637568640467,124,3,Arterial,True,25.0,20.0,29.0,0.0,9.0,1016.2,0,0,59,23,6,1,0,0,0,-0.25881904510252157,0.9659258262890681
2025-11-01 00:00:00,R5,50.10116095905671,133,2,Local,True,30.5,26.0,34.0,0.0,14.0,1013.0,0,0,59,0,5,1,0,0,0,0.0,1.0
2025-11-01 01:00:00,R5,45.167180249582685,100,2,Local,True,30.5,26.0,34.0,0.0,14.0,1013.0,0,0,59,1,5,1,0,0,0,0.25881904510252074,0.9659258262890683
2025-11-01 02:00:00,R5,32.58648931599134,139,2,Local,True,30.5,26.0,34.0,0.0,14.0,1013.0,0,0,59,2,5,1,0,0,0,0.49999999999999994,0.8660254037844387
2025-11-01 03:00:00,R5,35.01835805367719,147,2,Local,True,30.5,26.0,34.0,0.0,14.0,1013.0,0,0,59,3,5,1,0,0,0,0.7071067811865476,0.7071067811865476
2025-11-01 04:00:00,R5,39.60519629860782,140,2,Local,True,30.5,26.0,34.0,0.0,14.0,1013.0,0,0,59,4,5,1,0,0,0,0.8660254037844386,0.5000000000000001
2025-11-01 05:00:00,R5,36.1807637812319,132,2,Local,True,30.5,26.0,34.0,0.0,14.0,1013.0,0,0,59,5,5,1,0,0,0,0.9659258262890683,0.25881904510252074
2025-11-01 06:00:00,R5,36.781668604153374,110,2,Local,True,30.5,26.0,34.0,0.0,14.0,1013.0,0,0,59,6,5,1,0,0,0,1.0,6.123233995736766e-17
2025-11-01 07:00:00,R5,24.78705376181039,90,2,Local,True,30.5,26.0,34.0,0.0,14.0,1013.0,0,0,59,7,5,1,1,0,1,0.9659258262890683,-0.25881904510252063
2025-11-01 08:00:00,R5,21.380327237930302,72,2,Local,True,30.5,26.0,34.0,0.0,14.0,1013.0,0,0,59,8,5,1,1,0,1,0.8660254037844387,-0.4999999999999998
2025-11-01 09:00:00,R5,18.758595940889343,79,2,Local,True,30.5,26.0,34.0,0.0,14.0,1013.0,0,0,59,9,5,1,1,0,1,0.7071067811865476,-0.7071067811865475
2025-11-01 10:00:00,R5,13.862898774409338,74,2,Local,True,30.5,26.0,34.0,0.0,14.0,1013.0,0,0,59,10,5,1,1,0,1,0.49999999999999994,-0.8660254037844387
2025-11-01 11:00:00,R5,42.45165202688392,109,2,Local,True,30.5,26.0,34.0,0.0,14.0,1013.0,0,0,59,11,5,1,0,0,0,0.258819045102521,-0.9659258262890682
2025-11-01 12:00:00,R5,36.25844782754152,117,2,Local,True,30.5,26.0,34.0,0.0,14.0,1013.0,0,0,59,12,5,1,0,0,0,1.2246467991473532e-16,-1.0
2025-11-01 13:00:00,R5,45.18209439188609,112,2,Local,True,30.5,26.0,34.0,0.0,14.0,1013.0,0,0,59,13,5,1,0,0,0,-0.2588190451025208,-0.9659258262890683
2025-11-01 14:00:00,R5,53.2103612565778,108,2,Local,True,30.5,26.0,34.0,0.0,14.0,1013.0,0,0,59,14,5,1,0,0,0,-0.4999999999999997,-0.8660254037844388
2025-11-01 15:00:00,R5,42.43052097291501,132,2,Local,True,30.5,26.0,34.0,0.0,14.0,1013.0,0,0,59,15,5,1,0,0,0,-0.7071067811865471,-0.7071067811865479
2025-11-01 16:00:00,R5,46.53453460592327,134,2,Local,True,30.5,26.0,34.0,0.0,14.0,1013.0,0,0,59,16,5,1,0,0,0,-0.8660254037844384,-0.5000000000000004
2025-11-01 17:00:00,R5,24.86330080562262,84,2,Local,True,30.5,26.0,34.0,0.0,14.0,1013.0,0,0,59,17,5,1,0,1,1,-0.9659258262890683,-0.25881904510252063
2025-11-01 18:00:00,R5,25.96772788239909,64,2,Local,True,30.5,26.0,34.0,0.0,14.0,1013.0,0,0,59,18,5,1,0,1,1,-1.0,-1.8369701987210297e-16
2025-11-01 19:00:00,R5,26.177168885032724,103,2,Local,True,30.5,26.0,34.0,0.0,14.0,1013.0,0,0,59,19,5,1,0,1,1,-0.9659258262890684,0.2588190451025203
2025-11-01 20:00:00,R5,28.833957461183548,89,2,Local,True,30.5,26.0,34.0,0.0,14.0,1013.0,0,0,59,20,5,1,0,1,1,-0.8660254037844386,0.5000000000000001
2025-11-01 21:00:00,R5,40.77838563838879,139,2,Local,True,30.5,26.0,34.0,0.0,14.0,1013.0,0,0,59,21,5,1,0,0,0,-0.7071067811865477,0.7071067811865474
2025-11-01 22:00:00,R5,39.60875077083255,129,2,Local,True,30.5,26.0,34.0,0.0,14.0,1013.0,0,0,59,22,5,1,0,0,0,-0.5000000000000004,0.8660254037844384
2025-11-01 23:00:00,R5,31.31353678537701,120,2,Local,True,30.5,26.0,34.0,0.0,14.0,1013.0,0,0,59,23,5,1,0,0,0,-0.25881904510252157,0.9659258262890681
2025-11-02 00:00:00,R5,40.54382567207165,115,2,Local,True,29.8,26.0,33.0,0.0,11.4,1013.6,0,0,59,0,6,1,0,0,0,0.0,1.0
2025-11-02 01:00:00,R5,42.754602285384514,122,2,Local,True,29.8,26.0,33.0,0.0,11.4,1013.6,0,0,59,1,6,1,0,0,0,0.25881904510252074,0.9659258262890683
2025-11-02 02:00:00,R5,39.71568146167493,146,2,Local,True,29.8,26.0,33.0,0.0,11.4,1013.6,0,0,59,2,6,1,0,0,0,0.49999999999999994,0.8660254037844387
2025-11-02 03:00:00,R5,38.75157226017274,146,2,Local,True,29.8,26.0,33.0,0.0,11.4,1013.6,0,0,59,3,6,1,0,0,0,0.7071067811865476,0.7071067811865476
2025-11-02 04:00:00,R5,45.51615503285636,127,2,Local,True,29.8,26.0,33.0,0.0,11.4,1013.6,0,0,59,4,6,1,0,0,0,0.8660254037844386,0.5000000000000001
2025-11-02 05:00:00,R5,33.09284657167042,123,2,Local,True,29.8,26.0,33.0,0.0,11.4,1013.6,0,0,59,5,6,1,0,0,0,0.9659258262890683,0.25881904510252074
2025-11-02 06:00:00,R5,47.2619963517945,132,2,Local,True,29.8,26.0,33.0,0.0,11.4,1013.6,0,0,59,6,6,1,0,0,0,1.0,6.123233995736766e-17
2025-11-02 07:00:00,R5,23.03182056772352,99,2,Local,True,29.8,26.0,33.0,0.0,11.4,1013.6,0,0,59,7,6,1,1,0,1,0.9659258262890683,-0.25881904510252063
2025-11-02 08:00:00,R5,20.752890666804884,79,2,Local,True,29.8,26.0,33.0,0.0,11.4,1013.6,0,0,59,8,6,1,1,0,1,0.8660254037844387,-0.4999999999999998
2025-11-02 09:00:00,R5,26.08875126507145,90,2,Local,True,29.8,26.0,33.0,0.0,11.4,1013.6,0,0,59,9,6,1,1,0,1,0.7071067811865476,-0.7071067811865475
2025-11-02 10:00:00,R5,20.996418688068708,83,2,Local,True,29.8,26.0,33.0,0.0,11.4,1013.6,0,0,59,10,6,1,1,0,1,0.49999999999999994,-0.8660254037844387
2025-11-02 11:00:00,R5,34.89464542002089,146,2,Local,True,29.8,26.0,33.0,0.0,11.4,1013.6,0,0,59,11,6,1,0,0,0,0.258819045102521,-0.9659258262890682
2025-11-02 12:00:00,R5,39.08319230301226,103,2,Local,True,29.8,26.0,33.0,0.0,11.4,1013.6,0,0,59,12,6,1,0,0,0,1.2246467991473532e-16,-1.0
2025-11-02 13:00:00,R5,38.59744545638888,107,2,Local,True,29.8,26.0,33.0,0.0,11.4,1013.6,0,0,59,13,6,1,0,0,0,-0.2588190451025208,-0.9659258262890683
2025-11-02 14:00:00,R5,45.160291031430845,114,2,Local,True,29.8,26.0,33.0,0.0,11.4,1013.6,0,0,59,14,6,1,0,0,0,-0.4999999999999997,-0.8660254037844388
2025-11-02 15:00:00,R5,41.163677693429086,105,2,Local,True,29.8,26.0,33.0,0.0,11.4,1013.6,0,0,59,15,6,1,0,0,0,-0.7071067811865471,-0.7071067811865479
2025-11-02 16:00:00,R5,33.32204115029183,114,2,Local,True,29.8,26.0,33.0,0.0,11.4,1013.6,0,0,59,16,6,1,0,0,0,-0.8660254037844384,-0.5000000000000004
2025-11-02 17:00:00,R5,21.255456677091225,77,2,Local,True,29.8,26.0,33.0,0.0,11.4,1013.6,0,0,59,17,6,1,0,1,1,-0.9659258262890683,-0.25881904510252063
2025-11-02 18:00:00,R5,25.25997367699231,85,2,Local,True,29.8,26.0,33.0,0.0,11.4,1013.6,0,0,59,18,6,1,0,1,1,-1.0,-1.8369701987210297e-16
2025-11-02 19:00:00,R5,26.188742222208777,66,2,Local,True,29.8,26.0,33.0,0.0,11.4,1013.6,0,0,59,19,6,1,0,1,1,-0.9659258262890684,0.2588190451025203
2025-11-02 20:00:00,R5,16.075949625367052,90,2,Local,True,29.8,26.0,33.0,0.0,11.4,1013.6,0,0,59,20,6,1,0,1,1,-0.8660254037844386,0.5000000000000001
2025-11-02 21:00:00,R5,38.70217895484461,141,2,Local,True,29.8,26.0,33.0,0.0,11.4,1013.6,0,0,59,21,6,1,0,0,0,-0.7071067811865477,0.7071067811865474
2025-11-02 22:00:00,R5,38.51439874130617,100,2,Local,True,29.8,26.0,33.0,0.0,11.4,1013.6,0,0,59,22,6,1,0,0,0,-0.5000000000000004,0.8660254037844384
2025-11-02 23:00:00,R5,44.15646605011376,120,2,Local,True,29.8,26.0,33.0,0.0,11.4,1013.6,0,0,59,23,6,1,0,0,0,-0.25881904510252157,0.9659258262890681
2025-11-03 00:00:00,R5,47.86893494956775,111,2,Local,True,29.1,25.0,32.0,0.0,13.3,1012.9,0,0,59,0,0,0,0,0,0,0.0,1.0
2025-11-03 01:00:00,R5,24.9896210763413,107,2,Local,True,29.1,25.0,32.0,0.0,13.3,1012.9,0,0,59,1,0,0,0,0,0,0.25881904510252074,0.9659258262890683
2025-11-03 02:00:00,R5,46.39911575538192,103,2,Local,True,29.1,25.0,32.0,0.0,13.3,1012.9,0,0,59,2,0,0,0,0,0,0.49999999999999994,0.8660254037844387
2025-11-03 03:00:00,R5,30.471554494568807,121,2,Local,True,29.1,25.0,32.0,0.0,13.3,1012.9,0,0,59,3,0,0,0,0,0,0.7071067811865476,0.7071067811865476
2025-11-03 04:00:00,R5,33.56295123230106,138,2,Local,True,29.1,25.0,32.0,0.0,13.3,1012.9,0,0,59,4,0,0,0,0,0,0.8660254037844386,0.5000000000000001
2025-11-03 05:00:00,R5,42.54183373853857,141,2,Local,True,29.1,25.0,32.0,0.0,13.3,1012.9,0,0,59,5,0,0,0,0,0,0.9659258262890683,0.25881904510252074
2025-11-03 06:00:00,R5,41.10371987593064,115,2,Local,True,29.1,25.0,32.0,0.0,13.3,1012.9,0,0,59,6,0,0,0,0,0,1.0,6.123233995736766e-17
2025-11-03 07:00:00,R5,19.441574038572988,86,2,Local,True,29.1,25.0,32.0,0.0,13.3,1012.9,0,0,59,7,0,0,1,0,1,0.9659258262890683,-0.25881904510252063
2025-11-03 08:00:00,R5,19.542358357333665,105,2,Local,True,29.1,25.0,32.0,0.0,13.3,1012.9,0,0,59,8,0,0,1,0,1,0.8660254037844387,-0.4999999999999998
2025-11-03 09:00:00,R5,16.41049878365819,80,2,Local,True,29.1,25.0,32.0,0.0,13.3,1012.9,0,0,59,9,0,0,1,0,1,0.7071067811865476,-0.7071067811865475
2025-11-03 10:00:00,R5,29.125302606020085,96,2,Local,True,29.1,25.0,32.0,0.0,13.3,1012.9,0,0,59,10,0,0,1,0,1,0.49999999999999994,-0.8660254037844387
2025-11-03 11:00:00,R5,33.60542241212566,133,2,Local,True,29.1,25.0,32.0,0.0,13.3,1012.9,0,0,59,11,0,0,0,0,0,0.258819045102521,-0.9659258262890682
2025-11-03 12:00:00,R5,38.12876305680335,108,2,Local,True,29.1,25.0,32.0,0.0,13.3,1012.9,0,0,59,12,0,0,0,0,0,1.2246467991473532e-16,-1.0
2025-11-03 13:00:00,R5,43.19399532708696,135,2,Local,True,29.1,25.0,32.0,0.0,13.3,1012.9,0,0,59,13,0,0,0,0,0,-0.2588190451025208,-0.9659258262890683
2025-11-03 14:00:00,R5,26.735888279055537,133,2,Local,True,29.1,25.0,32.0,0.0,13.3,1012.9,0,0,59,14,0,0,0,0,0,-0.4999999999999997,-0.8660254037844388
2025-11-03 15:00:00,R5,47.03720205348722,141,2,Local,True,29.1,25.0,32.0,0.0,13.3,1012.9,0,0,59,15,0,0,0,0,0,-0.7071067811865471,-0.7071067811865479
2025-11-03 16:00:00,R5,38.99567752935843,111,2,Local,True,29.1,25.0,32.0,0.0,13.3,1012.9,0,0,59,16,0,0,0,0,0,-0.8660254037844384,-0.5000000000000004
2025-11-03 17:00:00,R5,26.621459131996247,61,2,Local,True,29.1,25.0,32.0,0.0,13.3,1012.9,0,0,59,17,0,0,0,1,1,-0.9659258262890683,-0.25881904510252063
2025-11-03 18:00:00,R5,15.07574753235384,98,2,Local,True,29.1,25.0,32.0,0.0,13.3,1012.9,0,0,59,18,0,0,0,1,1,-1.0,-1.8369701987210297e-16
2025-11-03 19:00:00,R5,23.293144480808127,77,2,Local,True,29.1,25.0,32.0,0.0,13.3,1012.9,0,0,59,19,0,0,0,1,1,-0.9659258262890684,0.2588190451025203
2025-11-03 20:00:00,R5,31.86971799938248,97,2,Local,True,29.1,25.0,32.0,0.0,13.3,1012.9,0,0,59,20,0,0,0,1,1,-0.8660254037844386,0.5000000000000001
2025-11-03 21:00:00,R5,37.29973600921988,130,2,Local,True,29.1,25.0,32.0,0.0,13.3,1012.9,0,0,59,21,0,0,0,0,0,-0.7071067811865477,0.7071067811865474
2025-11-03 22:00:00,R5,34.15649773464163,118,2,Local,True,29.1,25.0,32.0,0.0,13.3,1012.9,0,0,59,22,0,0,0,0,0,-0.5000000000000004,0.8660254037844384
2025-11-03 23:00:00,R5,43.4308454682856,102,2,Local,True,29.1,25.0,32.0,0.0,13.3,1012.9,0,0,59,23,0,0,0,0,0,-0.25881904510252157,0.9659258262890681
2025-11-04 00:00:00,R5,36.28311145751096,131,2,Local,True,29.5,25.0,33.0,0.0,12.4,1013.6,0,0,59,0,1,0,0,0,0,0.0,1.0
2025-11-04 01:00:00,R5,42.90614640062594,130,2,Local,True,29.5,25.0,33.0,0.0,12.4,1013.6,0,0,59,1,1,0,0,0,0,0.25881904510252074,0.9659258262890683
2025-11-04 02:00:00,R5,37.74818533400685,102,2,Local,True,29.5,25.0,33.0,0.0,12.4,1013.6,0,0,59,2,1,0,0,0,0,0.49999999999999994,0.8660254037844387
2025-11-04 03:00:00,R5,29.24434768250401,110,2,Local,True,29.5,25.0,33.0,0.0,12.4,1013.6,0,0,59,3,1,0,0,0,0,0.7071067811865476,0.7071067811865476
2025-11-04 04:00:00,R5,33.181469125246274,103,2,Local,True,29.5,25.0,33.0,0.0,12.4,1013.6,0,0,59,4,1,0,0,0,0,0.8660254037844386,0.5000000000000001
2025-11-04 05:00:00,R5,41.2131327684741,141,2,Local,True,29.5,25.0,33.0,0.0,12.4,1013.6,0,0,59,5,1,0,0,0,0,0.9659258262890683,0.25881904510252074
2025-11-04 06:00:00,R5,41.921826384078166,106,2,Local,True,29.5,25.0,33.0,0.0,12.4,1013.6,0,0,59,6,1,0,0,0,0,1.0,6.123233995736766e-17
2025-11-04 07:00:00,R5,14.29149523817694,103,2,Local,True,29.5,25.0,33.0,0.0,12.4,1013.6,0,0,59,7,1,0,1,0,1,0.9659258262890683,-0.25881904510252063
2025-11-04 08:00:00,R5,32.06018867998237,94,2,Local,True,29.5,25.0,33.0,0.0,12.4,1013.6,0,0,59,8,1,0,1,0,1,0.8660254037844387,-0.4999999999999998
2025-11-04 09:00:00,R5,19.421203681720453,67,2,Local,True,29.5,25.0,33.0,0.0,12.4,1013.6,0,0,59,9,1,0,1,0,1,0.7071067811865476,-0.7071067811865475
2025-11-04 10:00:00,R5,27.55923827181556,100,2,Local,True,29.5,25.0,33.0,0.0,12.4,1013.6,0,0,59,10,1,0,1,0,1,0.49999999999999994,-0.8660254037844387
2025-11-04 11:00:00,R5,36.31019830180043,117,2,Local,True,29.5,25.0,33.0,0.0,12.4,1013.6,0,0,59,11,1,0,0,0,0,0.258819045102521,-0.9659258262890682
2025-11-04 12:00:00,R5,45.75777914001152,120,2,Local,True,29.5,25.0,33.0,0.0,12.4,1013.6,0,0,59,12,1,0,0,0,0,1.2246467991473532e-16,-1.0
2025-11-04 13:00:00,R5,47.23625109767989,103,2,Local,True,29.5,25.0,33.0,0.0,12.4,1013.6,0,0,59,13,1,0,0,0,0,-0.2588190451025208,-0.9659258262890683
2025-11-04 14:00:00,R5,35.82673157733365,111,2,Local,True,29.5,25.0,33.0,0.0,12.4,1013.6,0,0,59,14,1,0,0,0,0,-0.4999999999999997,-0.8660254037844388
2025-11-04 15:00:00,R5,42.762768342615495,136,2,Local,True,29.5,25.0,33.0,0.0,12.4,1013.6,0,0,59,15,1,0,0,0,0,-0.7071067811865471,-0.7071067811865479
2025-11-04 16:00:00,R5,40.81919696548726,149,2,Local,True,29.5,25.0,33.0,0.0,12.4,1013.6,0,0,59,16,1,0,0,0,0,-0.8660254037844384,-0.5000000000000004
2025-11-04 17:00:00,R5,23.38067717625523,98,2,Local,True,29.5,25.0,33.0,0.0,12.4,1013.6,0,0,59,17,1,0,0,1,1,-0.9659258262890683,-0.25881904510252063
2025-11-04 18:00:00,R5,12.64806702144861,72,2,Local,True,29.5,25.0,33.0,0.0,12.4,1013.6,0,0,59,18,1,0,0,1,1,-1.0,-1.8369701987210297e-16
2025-11-04 19:00:00,R5,32.33438839889213,72,2,Local,True,29.5,25.0,33.0,0.0,12.4,1013.6,0,0,59,19,1,0,0,1,1,-0.9659258262890684,0.2588190451025203
2025-11-04 20:00:00,R5,27.95088208641393,74,2,Local,True,29.5,25.0,33.0,0.0,12.4,1013.6,0,0,59,20,1,0,0,1,1,-0.8660254037844386,0.5000000000000001
2025-11-04 21:00:00,R5,42.66984166296736,134,2,Local,True,29.5,25.0,33.0,0.0,12.4,1013.6,0,0,59,21,1,0,0,0,0,-0.7071067811865477,0.7071067811865474
2025-11-04 22:00:00,R5,33.681348138667474,140,2,Local,True,29.5,25.0,33.0,0.0,12.4,1013.6,0,0,59,22,1,0,0,0,0,-0.5000000000000004,0.8660254037844384
2025-11-04 23:00:00,R5,36.38302810202216,137,2,Local,True,29.5,25.0,33.0,0.0,12.4,1013.6,0,0,59,23,1,0,0,0,0,-0.25881904510252157,0.9659258262890681
2025-11-05 00:00:00,R5,37.55342523007448,120,2,Local,True,29.7,26.0,33.0,0.0,12.2,1013.3,0,0,59,0,2,0,0,0,0,0.0,1.0
2025-11-05 01:00:00,R5,46.49617047876887,124,2,Local,True,29.7,26.0,33.0,0.0,12.2,1013.3,0,0,59,1,2,0,0,0,0,0.25881904510252074,0.9659258262890683
2025-11-05 02:00:00,R5,49.51646711788529,118,2,Local,True,29.7,26.0,33.0,0.0,12.2,1013.3,0,0,59,2,2,0,0,0,0,0.49999999999999994,0.8660254037844387
2025-11-05 03:00:00,R5,34.29597103473156,139,2,Local,True,29.7,26.0,33.0,0.0,12.2,1013.3,0,0,59,3,2,0,0,0,0,0.7071067811865476,0.7071067811865476
